 format: day,hour,forecast,value  location:53_114 Start : 20210101 
 21,2300,+22,50.000000 
 21,2300,+25,71.000000 
 21,2300,+28,80.000000 
 21,2300,+31,74.000000 
 21,2300,+34,66.000000 
 21,2300,+37,69.000000 
 21,2300,+40,62.000000 
 21,2300,+43,64.000000 
 21,2300,+46,66.000000 
 21,2300,+49,94.000000 
 21,2300,+52,87.000000 
 21,2300,+55,56.000000 
 21,2300,+58,18.000000 
 21,2300,+61,93.000000 
 21,2300,+64,106.000000 
 22,0200,+4,327.000000 
 22,0200,+7,329.000000 
 22,0200,+10,347.000000 
 22,0200,+13,357.000000 
 22,0200,+16,39.000000 
 22,0200,+19,50.000000 
 22,0200,+22,71.000000 
 22,0200,+25,80.000000 
 22,0200,+28,74.000000 
 22,0200,+31,66.000000 
 22,0200,+34,69.000000 
 22,0200,+37,62.000000 
 22,0200,+40,64.000000 
 22,0200,+43,66.000000 
 22,0200,+46,94.000000 
 22,0200,+49,87.000000 
 22,0200,+52,56.000000 
 22,0200,+55,18.000000 
 22,0200,+58,93.000000 
 22,0200,+61,106.000000 
 22,0500,+4,329.000000 
 22,0500,+7,347.000000 
 22,0500,+10,357.000000 
 22,0500,+13,39.000000 
 22,0500,+16,50.000000 
 22,0500,+19,71.000000 
 22,0500,+22,80.000000 
 22,0500,+25,74.000000 
 22,0500,+28,66.000000 
 22,0500,+31,69.000000 
 22,0500,+34,62.000000 
 22,0500,+37,64.000000 
 22,0500,+40,66.000000 
 22,0500,+43,94.000000 
 22,0500,+46,87.000000 
 22,0500,+49,56.000000 
 22,0500,+52,18.000000 
 22,0500,+55,93.000000 
 22,0500,+58,106.000000 
 22,0800,+4,345.000000 
 22,0800,+7,13.000000 
 22,0800,+10,53.000000 
 22,0800,+13,53.000000 
 22,0800,+16,59.000000 
 22,0800,+19,77.000000 
 22,0800,+22,66.000000 
 22,0800,+25,79.000000 
 22,0800,+28,70.000000 
 22,0800,+31,57.000000 
 22,0800,+34,50.000000 
 22,0800,+37,67.000000 
 22,0800,+40,83.000000 
 22,0800,+43,88.000000 
 22,0800,+46,55.000000 
 22,0800,+49,38.000000 
 22,0800,+52,86.000000 
 22,0800,+55,115.000000 
 22,1100,+4,13.000000 
 22,1100,+7,53.000000 
 22,1100,+10,53.000000 
 22,1100,+13,59.000000 
 22,1100,+16,77.000000 
 22,1100,+19,66.000000 
 22,1100,+22,79.000000 
 22,1100,+25,70.000000 
 22,1100,+28,57.000000 
 22,1100,+31,50.000000 
 22,1100,+34,67.000000 
 22,1100,+37,83.000000 
 22,1100,+40,88.000000 
 22,1100,+43,55.000000 
 22,1100,+46,38.000000 
 22,1100,+49,86.000000 
 22,1100,+52,115.000000 
 22,1400,+4,53.000000 
 22,1400,+7,53.000000 
 22,1400,+10,59.000000 
 22,1400,+13,77.000000 
 22,1400,+16,66.000000 
 22,1400,+19,79.000000 
 22,1400,+22,70.000000 
 22,1400,+25,57.000000 
 22,1400,+28,50.000000 
 22,1400,+31,67.000000 
 22,1400,+34,83.000000 
 22,1400,+37,88.000000 
 22,1400,+40,55.000000 
 22,1400,+43,38.000000 
 22,1400,+46,86.000000 
 22,1400,+49,115.000000 
 22,1700,+4,53.000000 
 22,1700,+7,59.000000 
 22,1700,+10,77.000000 
 22,1700,+13,66.000000 
 22,1700,+16,79.000000 
 22,1700,+19,70.000000 
 22,1700,+22,57.000000 
 22,1700,+25,50.000000 
 22,1700,+28,67.000000 
 22,1700,+31,83.000000 
 22,1700,+34,88.000000 
 22,1700,+37,55.000000 
 22,1700,+40,38.000000 
 22,1700,+43,86.000000 
 22,1700,+46,115.000000 
 22,2000,+4,65.000000 
 22,2000,+7,73.000000 
 22,2000,+10,63.000000 
 22,2000,+13,71.000000 
 22,2000,+16,67.000000 
 22,2000,+19,62.000000 
 22,2000,+22,63.000000 
 22,2000,+25,59.000000 
 22,2000,+28,97.000000 
 22,2000,+31,92.000000 
 22,2000,+34,63.000000 
 22,2000,+37,48.000000 
 22,2000,+40,27.000000 
 22,2000,+43,155.000000 
 22,2000,+46,104.000000 
 22,2000,+49,109.000000 
 22,2000,+52,103.000000 
 22,2000,+55,96.000000 
 22,2000,+58,93.000000 
 22,2000,+61,105.000000 
 22,2000,+64,163.000000 
 22,2000,+67,133.000000 
 22,2300,+4,73.000000 
 22,2300,+7,63.000000 
 22,2300,+10,71.000000 
 22,2300,+13,67.000000 
 22,2300,+16,62.000000 
 22,2300,+19,63.000000 
 22,2300,+22,59.000000 
 22,2300,+25,97.000000 
 22,2300,+28,92.000000 
 22,2300,+31,63.000000 
 22,2300,+34,48.000000 
 22,2300,+37,27.000000 
 22,2300,+40,155.000000 
 22,2300,+43,104.000000 
 22,2300,+46,109.000000 
 22,2300,+49,103.000000 
 22,2300,+52,96.000000 
 22,2300,+55,93.000000 
 22,2300,+58,105.000000 
 22,2300,+61,163.000000 
 22,2300,+64,133.000000 
 23,0200,+4,63.000000 
 23,0200,+7,71.000000 
 23,0200,+10,67.000000 
 23,0200,+13,62.000000 
 23,0200,+16,63.000000 
 23,0200,+19,59.000000 
 23,0200,+22,97.000000 
 23,0200,+25,92.000000 
 23,0200,+28,63.000000 
 23,0200,+31,48.000000 
 23,0200,+34,27.000000 
 23,0200,+37,155.000000 
 23,0200,+40,104.000000 
 23,0200,+43,109.000000 
 23,0200,+46,103.000000 
 23,0200,+49,96.000000 
 23,0200,+52,93.000000 
 23,0200,+55,105.000000 
 23,0200,+58,163.000000 
 23,0200,+61,133.000000 
 23,0500,+4,71.000000 
 23,0500,+7,67.000000 
 23,0500,+10,62.000000 
 23,0500,+13,63.000000 
 23,0500,+16,59.000000 
 23,0500,+19,97.000000 
 23,0500,+22,92.000000 
 23,0500,+25,63.000000 
 23,0500,+28,48.000000 
 23,0500,+31,27.000000 
 23,0500,+34,155.000000 
 23,0500,+37,104.000000 
 23,0500,+40,109.000000 
 23,0500,+43,103.000000 
 23,0500,+46,96.000000 
 23,0500,+49,93.000000 
 23,0500,+52,105.000000 
 23,0500,+55,163.000000 
 23,0500,+58,133.000000 
 23,0800,+4,51.000000 
 23,0800,+7,38.000000 
 23,0800,+10,59.000000 
 23,0800,+13,72.000000 
 23,0800,+16,90.000000 
 23,0800,+19,92.000000 
 23,0800,+22,69.000000 
 23,0800,+25,32.000000 
 23,0800,+28,63.000000 
 23,0800,+31,139.000000 
 23,0800,+34,112.000000 
 23,0800,+37,102.000000 
 23,0800,+40,96.000000 
 23,0800,+43,104.000000 
 23,0800,+46,106.000000 
 23,0800,+49,5.000000 
 23,0800,+52,120.000000 
 23,0800,+55,120.000000 
 23,1100,+4,38.000000 
 23,1100,+7,59.000000 
 23,1100,+10,72.000000 
 23,1100,+13,90.000000 
 23,1100,+16,92.000000 
 23,1100,+19,69.000000 
 23,1100,+22,32.000000 
 23,1100,+25,63.000000 
 23,1100,+28,139.000000 
 23,1100,+31,112.000000 
 23,1100,+34,102.000000 
 23,1100,+37,96.000000 
 23,1100,+40,104.000000 
 23,1100,+43,106.000000 
 23,1100,+46,5.000000 
 23,1100,+49,120.000000 
 23,1100,+52,120.000000 
 23,1400,+4,59.000000 
 23,1400,+7,72.000000 
 23,1400,+10,90.000000 
 23,1400,+13,92.000000 
 23,1400,+16,69.000000 
 23,1400,+19,32.000000 
 23,1400,+22,63.000000 
 23,1400,+25,139.000000 
 23,1400,+28,112.000000 
 23,1400,+31,102.000000 
 23,1400,+34,96.000000 
 23,1400,+37,104.000000 
 23,1400,+40,106.000000 
 23,1400,+43,5.000000 
 23,1400,+46,120.000000 
 23,1400,+49,120.000000 
 23,1700,+4,72.000000 
 23,1700,+7,90.000000 
 23,1700,+10,92.000000 
 23,1700,+13,69.000000 
 23,1700,+16,32.000000 
 23,1700,+19,63.000000 
 23,1700,+22,139.000000 
 23,1700,+25,112.000000 
 23,1700,+28,102.000000 
 23,1700,+31,96.000000 
 23,1700,+34,104.000000 
 23,1700,+37,106.000000 
 23,1700,+40,5.000000 
 23,1700,+43,120.000000 
 23,1700,+46,120.000000 
 23,2000,+4,81.000000 
 23,2000,+7,86.000000 
 23,2000,+10,44.000000 
 23,2000,+13,357.000000 
 23,2000,+16,39.000000 
 23,2000,+19,148.000000 
 23,2000,+22,108.000000 
 23,2000,+25,90.000000 
 23,2000,+28,102.000000 
 23,2000,+31,89.000000 
 23,2000,+34,98.000000 
 23,2000,+37,311.000000 
 23,2000,+40,101.000000 
 23,2000,+43,111.000000 
 23,2000,+46,108.000000 
 23,2000,+49,142.000000 
 23,2000,+52,286.000000 
 23,2000,+55,329.000000 
 23,2000,+58,318.000000 
 23,2000,+61,326.000000 
 23,2000,+64,326.000000 
 23,2000,+67,342.000000 
 23,2300,+4,86.000000 
 23,2300,+7,44.000000 
 23,2300,+10,357.000000 
 23,2300,+13,39.000000 
 23,2300,+16,148.000000 
 23,2300,+19,108.000000 
 23,2300,+22,90.000000 
 23,2300,+25,102.000000 
 23,2300,+28,89.000000 
 23,2300,+31,98.000000 
 23,2300,+34,311.000000 
 23,2300,+37,101.000000 
 23,2300,+40,111.000000 
 23,2300,+43,108.000000 
 23,2300,+46,142.000000 
 23,2300,+49,286.000000 
 23,2300,+52,329.000000 
 23,2300,+55,318.000000 
 23,2300,+58,326.000000 
 23,2300,+61,326.000000 
 23,2300,+64,342.000000 
 24,0200,+4,44.000000 
 24,0200,+7,357.000000 
 24,0200,+10,39.000000 
 24,0200,+13,148.000000 
 24,0200,+16,108.000000 
 24,0200,+19,90.000000 
 24,0200,+22,102.000000 
 24,0200,+25,89.000000 
 24,0200,+28,98.000000 
 24,0200,+31,311.000000 
 24,0200,+34,101.000000 
 24,0200,+37,111.000000 
 24,0200,+40,108.000000 
 24,0200,+43,142.000000 
 24,0200,+46,286.000000 
 24,0200,+49,329.000000 
 24,0200,+52,318.000000 
 24,0200,+55,326.000000 
 24,0200,+58,326.000000 
 24,0200,+61,342.000000 
 24,0500,+4,357.000000 
 24,0500,+7,39.000000 
 24,0500,+10,148.000000 
 24,0500,+13,108.000000 
 24,0500,+16,90.000000 
 24,0500,+19,102.000000 
 24,0500,+22,89.000000 
 24,0500,+25,98.000000 
 24,0500,+28,311.000000 
 24,0500,+31,101.000000 
 24,0500,+34,111.000000 
 24,0500,+37,108.000000 
 24,0500,+40,142.000000 
 24,0500,+43,286.000000 
 24,0500,+46,329.000000 
 24,0500,+49,318.000000 
 24,0500,+52,326.000000 
 24,0500,+55,326.000000 
 24,0500,+58,342.000000 
 24,0800,+4,43.000000 
 24,0800,+7,133.000000 
 24,0800,+10,108.000000 
 24,0800,+13,106.000000 
 24,0800,+16,102.000000 
 24,0800,+19,101.000000 
 24,0800,+22,106.000000 
 24,0800,+25,120.000000 
 24,0800,+28,141.000000 
 24,0800,+31,103.000000 
 24,0800,+34,105.000000 
 24,0800,+37,96.000000 
 24,0800,+40,172.000000 
 24,0800,+43,306.000000 
 24,0800,+46,313.000000 
 24,0800,+49,313.000000 
 24,0800,+52,330.000000 
 24,0800,+55,322.000000 
 24,1100,+4,133.000000 
 24,1100,+7,108.000000 
 24,1100,+10,106.000000 
 24,1100,+13,102.000000 
 24,1100,+16,101.000000 
 24,1100,+19,106.000000 
 24,1100,+22,120.000000 
 24,1100,+25,141.000000 
 24,1100,+28,103.000000 
 24,1100,+31,105.000000 
 24,1100,+34,96.000000 
 24,1100,+37,172.000000 
 24,1100,+40,306.000000 
 24,1100,+43,313.000000 
 24,1100,+46,313.000000 
 24,1100,+49,330.000000 
 24,1100,+52,322.000000 
 24,1400,+4,108.000000 
 24,1400,+7,106.000000 
 24,1400,+10,102.000000 
 24,1400,+13,101.000000 
 24,1400,+16,106.000000 
 24,1400,+19,120.000000 
 24,1400,+22,141.000000 
 24,1400,+25,103.000000 
 24,1400,+28,105.000000 
 24,1400,+31,96.000000 
 24,1400,+34,172.000000 
 24,1400,+37,306.000000 
 24,1400,+40,313.000000 
 24,1400,+43,313.000000 
 24,1400,+46,330.000000 
 24,1400,+49,322.000000 
 24,1700,+4,106.000000 
 24,1700,+7,102.000000 
 24,1700,+10,101.000000 
 24,1700,+13,106.000000 
 24,1700,+16,120.000000 
 24,1700,+19,141.000000 
 24,1700,+22,103.000000 
 24,1700,+25,105.000000 
 24,1700,+28,96.000000 
 24,1700,+31,172.000000 
 24,1700,+34,306.000000 
 24,1700,+37,313.000000 
 24,1700,+40,313.000000 
 24,1700,+43,330.000000 
 24,1700,+46,322.000000 
 24,2000,+4,110.000000 
 24,2000,+7,106.000000 
 24,2000,+10,113.000000 
 24,2000,+13,124.000000 
 24,2000,+16,137.000000 
 24,2000,+19,101.000000 
 24,2000,+22,106.000000 
 24,2000,+25,138.000000 
 24,2000,+28,187.000000 
 24,2000,+31,311.000000 
 24,2000,+34,308.000000 
 24,2000,+37,300.000000 
 24,2000,+40,322.000000 
 24,2000,+43,326.000000 
 24,2000,+46,330.000000 
 24,2000,+49,336.000000 
 24,2000,+52,347.000000 
 24,2000,+55,349.000000 
 24,2000,+58,329.000000 
 24,2000,+61,315.000000 
 24,2000,+64,4.000000 
 24,2000,+67,33.000000 
 24,2300,+4,106.000000 
 24,2300,+7,113.000000 
 24,2300,+10,124.000000 
 24,2300,+13,137.000000 
 24,2300,+16,101.000000 
 24,2300,+19,106.000000 
 24,2300,+22,138.000000 
 24,2300,+25,187.000000 
 24,2300,+28,311.000000 
 24,2300,+31,308.000000 
 24,2300,+34,300.000000 
 24,2300,+37,322.000000 
 24,2300,+40,326.000000 
 24,2300,+43,330.000000 
 24,2300,+46,336.000000 
 24,2300,+49,347.000000 
 24,2300,+52,349.000000 
 24,2300,+55,329.000000 
 24,2300,+58,315.000000 
 24,2300,+61,4.000000 
 24,2300,+64,33.000000 
 25,0200,+4,113.000000 
 25,0200,+7,124.000000 
 25,0200,+10,137.000000 
 25,0200,+13,101.000000 
 25,0200,+16,106.000000 
 25,0200,+19,138.000000 
 25,0200,+22,187.000000 
 25,0200,+25,311.000000 
 25,0200,+28,308.000000 
 25,0200,+31,300.000000 
 25,0200,+34,322.000000 
 25,0200,+37,326.000000 
 25,0200,+40,330.000000 
 25,0200,+43,336.000000 
 25,0200,+46,347.000000 
 25,0200,+49,349.000000 
 25,0200,+52,329.000000 
 25,0200,+55,315.000000 
 25,0200,+58,4.000000 
 25,0200,+61,33.000000 
 25,0500,+4,124.000000 
 25,0500,+7,137.000000 
 25,0500,+10,101.000000 
 25,0500,+13,106.000000 
 25,0500,+16,138.000000 
 25,0500,+19,187.000000 
 25,0500,+22,311.000000 
 25,0500,+25,308.000000 
 25,0500,+28,300.000000 
 25,0500,+31,322.000000 
 25,0500,+34,326.000000 
 25,0500,+37,330.000000 
 25,0500,+40,336.000000 
 25,0500,+43,347.000000 
 25,0500,+46,349.000000 
 25,0500,+49,329.000000 
 25,0500,+52,315.000000 
 25,0500,+55,4.000000 
 25,0500,+58,33.000000 
 25,0800,+4,145.000000 
 25,0800,+7,107.000000 
 25,0800,+10,126.000000 
 25,0800,+13,123.000000 
 25,0800,+16,174.000000 
 25,0800,+19,236.000000 
 25,0800,+22,309.000000 
 25,0800,+25,301.000000 
 25,0800,+28,325.000000 
 25,0800,+31,333.000000 
 25,0800,+34,334.000000 
 25,0800,+37,342.000000 
 25,0800,+40,3.000000 
 25,0800,+43,359.000000 
 25,0800,+46,342.000000 
 25,0800,+49,318.000000 
 25,0800,+52,340.000000 
 25,0800,+55,43.000000 
 25,1100,+4,107.000000 
 25,1100,+7,126.000000 
 25,1100,+10,123.000000 
 25,1100,+13,174.000000 
 25,1100,+16,236.000000 
 25,1100,+19,309.000000 
 25,1100,+22,301.000000 
 25,1100,+25,325.000000 
 25,1100,+28,333.000000 
 25,1100,+31,334.000000 
 25,1100,+34,342.000000 
 25,1100,+37,3.000000 
 25,1100,+40,359.000000 
 25,1100,+43,342.000000 
 25,1100,+46,318.000000 
 25,1100,+49,340.000000 
 25,1100,+52,43.000000 
 25,1400,+4,126.000000 
 25,1400,+7,123.000000 
 25,1400,+10,174.000000 
 25,1400,+13,236.000000 
 25,1400,+16,309.000000 
 25,1400,+19,301.000000 
 25,1400,+22,325.000000 
 25,1400,+25,333.000000 
 25,1400,+28,334.000000 
 25,1400,+31,342.000000 
 25,1400,+34,3.000000 
 25,1400,+37,359.000000 
 25,1400,+40,342.000000 
 25,1400,+43,318.000000 
 25,1400,+46,340.000000 
 25,1400,+49,43.000000 
 25,1700,+4,123.000000 
 25,1700,+7,174.000000 
 25,1700,+10,236.000000 
 25,1700,+13,309.000000 
 25,1700,+16,301.000000 
 25,1700,+19,325.000000 
 25,1700,+22,333.000000 
 25,1700,+25,334.000000 
 25,1700,+28,342.000000 
 25,1700,+31,3.000000 
 25,1700,+34,359.000000 
 25,1700,+37,342.000000 
 25,1700,+40,318.000000 
 25,1700,+43,340.000000 
 25,1700,+46,43.000000 
 25,2000,+4,149.000000 
 25,2000,+7,217.000000 
 25,2000,+10,303.000000 
 25,2000,+13,304.000000 
 25,2000,+16,335.000000 
 25,2000,+19,334.000000 
 25,2000,+22,334.000000 
 25,2000,+25,340.000000 
 25,2000,+28,352.000000 
 25,2000,+31,350.000000 
 25,2000,+34,336.000000 
 25,2000,+37,319.000000 
 25,2000,+40,338.000000 
 25,2000,+43,63.000000 
 25,2000,+46,147.000000 
 25,2000,+49,169.000000 
 25,2000,+52,188.000000 
 25,2000,+55,278.000000 
 25,2000,+58,289.000000 
 25,2000,+61,299.000000 
 25,2000,+64,313.000000 
 25,2000,+67,316.000000 
 25,2300,+4,217.000000 
 25,2300,+7,303.000000 
 25,2300,+10,304.000000 
 25,2300,+13,335.000000 
 25,2300,+16,334.000000 
 25,2300,+19,334.000000 
 25,2300,+22,340.000000 
 25,2300,+25,352.000000 
 25,2300,+28,350.000000 
 25,2300,+31,336.000000 
 25,2300,+34,319.000000 
 25,2300,+37,338.000000 
 25,2300,+40,63.000000 
 25,2300,+43,147.000000 
 25,2300,+46,169.000000 
 25,2300,+49,188.000000 
 25,2300,+52,278.000000 
 25,2300,+55,289.000000 
 25,2300,+58,299.000000 
 25,2300,+61,313.000000 
 25,2300,+64,316.000000 
 26,0200,+4,303.000000 
 26,0200,+7,304.000000 
 26,0200,+10,335.000000 
 26,0200,+13,334.000000 
 26,0200,+16,334.000000 
 26,0200,+19,340.000000 
 26,0200,+22,352.000000 
 26,0200,+25,350.000000 
 26,0200,+28,336.000000 
 26,0200,+31,319.000000 
 26,0200,+34,338.000000 
 26,0200,+37,63.000000 
 26,0200,+40,147.000000 
 26,0200,+43,169.000000 
 26,0200,+46,188.000000 
 26,0200,+49,278.000000 
 26,0200,+52,289.000000 
 26,0200,+55,299.000000 
 26,0200,+58,313.000000 
 26,0200,+61,316.000000 
 26,0500,+4,304.000000 
 26,0500,+7,335.000000 
 26,0500,+10,334.000000 
 26,0500,+13,334.000000 
 26,0500,+16,340.000000 
 26,0500,+19,352.000000 
 26,0500,+22,350.000000 
 26,0500,+25,336.000000 
 26,0500,+28,319.000000 
 26,0500,+31,338.000000 
 26,0500,+34,63.000000 
 26,0500,+37,147.000000 
 26,0500,+40,169.000000 
 26,0500,+43,188.000000 
 26,0500,+46,278.000000 
 26,0500,+49,289.000000 
 26,0500,+52,299.000000 
 26,0500,+55,313.000000 
 26,0500,+58,316.000000 
 26,0800,+4,339.000000 
 26,0800,+7,330.000000 
 26,0800,+10,343.000000 
 26,0800,+13,355.000000 
 26,0800,+16,353.000000 
 26,0800,+19,359.000000 
 26,0800,+22,336.000000 
 26,0800,+25,307.000000 
 26,0800,+28,327.000000 
 26,0800,+31,39.000000 
 26,0800,+34,159.000000 
 26,0800,+37,167.000000 
 26,0800,+40,185.000000 
 26,0800,+43,273.000000 
 26,0800,+46,287.000000 
 26,0800,+49,305.000000 
 26,0800,+52,315.000000 
 26,0800,+55,319.000000 
 26,1100,+4,330.000000 
 26,1100,+7,343.000000 
 26,1100,+10,355.000000 
 26,1100,+13,353.000000 
 26,1100,+16,359.000000 
 26,1100,+19,336.000000 
 26,1100,+22,307.000000 
 26,1100,+25,327.000000 
 26,1100,+28,39.000000 
 26,1100,+31,159.000000 
 26,1100,+34,167.000000 
 26,1100,+37,185.000000 
 26,1100,+40,273.000000 
 26,1100,+43,287.000000 
 26,1100,+46,305.000000 
 26,1100,+49,315.000000 
 26,1100,+52,319.000000 
 26,1400,+4,343.000000 
 26,1400,+7,355.000000 
 26,1400,+10,353.000000 
 26,1400,+13,359.000000 
 26,1400,+16,336.000000 
 26,1400,+19,307.000000 
 26,1400,+22,327.000000 
 26,1400,+25,39.000000 
 26,1400,+28,159.000000 
 26,1400,+31,167.000000 
 26,1400,+34,185.000000 
 26,1400,+37,273.000000 
 26,1400,+40,287.000000 
 26,1400,+43,305.000000 
 26,1400,+46,315.000000 
 26,1400,+49,319.000000 
 26,1700,+4,355.000000 
 26,1700,+7,353.000000 
 26,1700,+10,359.000000 
 26,1700,+13,336.000000 
 26,1700,+16,307.000000 
 26,1700,+19,327.000000 
 26,1700,+22,39.000000 
 26,1700,+25,159.000000 
 26,1700,+28,167.000000 
 26,1700,+31,185.000000 
 26,1700,+34,273.000000 
 26,1700,+37,287.000000 
 26,1700,+40,305.000000 
 26,1700,+43,315.000000 
 26,1700,+46,319.000000 
 26,2000,+4,353.000000 
 26,2000,+7,359.000000 
 26,2000,+10,336.000000 
 26,2000,+13,307.000000 
 26,2000,+16,327.000000 
 26,2000,+19,39.000000 
 26,2000,+22,159.000000 
 26,2000,+25,167.000000 
 26,2000,+28,185.000000 
 26,2000,+31,273.000000 
 26,2000,+34,287.000000 
 26,2000,+37,305.000000 
 26,2000,+40,315.000000 
 26,2000,+43,319.000000 
 26,2000,+46,325.000000 
 26,2000,+49,325.000000 
 26,2000,+52,324.000000 
 26,2000,+55,319.000000 
 26,2000,+58,315.000000 
 26,2000,+61,318.000000 
 26,2000,+64,327.000000 
 26,2000,+67,340.000000 
 26,2300,+4,359.000000 
 26,2300,+7,336.000000 
 26,2300,+10,307.000000 
 26,2300,+13,327.000000 
 26,2300,+16,39.000000 
 26,2300,+19,159.000000 
 26,2300,+22,167.000000 
 26,2300,+25,185.000000 
 26,2300,+28,273.000000 
 26,2300,+31,287.000000 
 26,2300,+34,305.000000 
 26,2300,+37,315.000000 
 26,2300,+40,319.000000 
 26,2300,+43,325.000000 
 26,2300,+46,325.000000 
 26,2300,+49,324.000000 
 26,2300,+52,319.000000 
 26,2300,+55,315.000000 
 26,2300,+58,318.000000 
 26,2300,+61,327.000000 
 26,2300,+64,340.000000 
 27,0200,+4,336.000000 
 27,0200,+7,307.000000 
 27,0200,+10,327.000000 
 27,0200,+13,39.000000 
 27,0200,+16,159.000000 
 27,0200,+19,167.000000 
 27,0200,+22,185.000000 
 27,0200,+25,273.000000 
 27,0200,+28,287.000000 
 27,0200,+31,305.000000 
 27,0200,+34,315.000000 
 27,0200,+37,319.000000 
 27,0200,+40,325.000000 
 27,0200,+43,325.000000 
 27,0200,+46,324.000000 
 27,0200,+49,319.000000 
 27,0200,+52,315.000000 
 27,0200,+55,318.000000 
 27,0200,+58,327.000000 
 27,0200,+61,340.000000 
 27,0500,+4,307.000000 
 27,0500,+7,327.000000 
 27,0500,+10,39.000000 
 27,0500,+13,159.000000 
 27,0500,+16,167.000000 
 27,0500,+19,185.000000 
 27,0500,+22,273.000000 
 27,0500,+25,287.000000 
 27,0500,+28,305.000000 
 27,0500,+31,315.000000 
 27,0500,+34,319.000000 
 27,0500,+37,325.000000 
 27,0500,+40,325.000000 
 27,0500,+43,324.000000 
 27,0500,+46,319.000000 
 27,0500,+49,315.000000 
 27,0500,+52,318.000000 
 27,0500,+55,327.000000 
 27,0500,+58,340.000000 
 27,0800,+4,340.000000 
 27,0800,+7,126.000000 
 27,0800,+10,167.000000 
 27,0800,+13,169.000000 
 27,0800,+16,187.000000 
 27,0800,+19,282.000000 
 27,0800,+22,295.000000 
 27,0800,+25,307.000000 
 27,0800,+28,313.000000 
 27,0800,+31,320.000000 
 27,0800,+34,320.000000 
 27,0800,+37,320.000000 
 27,0800,+40,320.000000 
 27,0800,+43,316.000000 
 27,0800,+46,314.000000 
 27,0800,+49,316.000000 
 27,0800,+52,327.000000 
 27,0800,+55,352.000000 
 27,1100,+4,126.000000 
 27,1100,+7,167.000000 
 27,1100,+10,169.000000 
 27,1100,+13,187.000000 
 27,1100,+16,282.000000 
 27,1100,+19,295.000000 
 27,1100,+22,307.000000 
 27,1100,+25,313.000000 
 27,1100,+28,320.000000 
 27,1100,+31,320.000000 
 27,1100,+34,320.000000 
 27,1100,+37,320.000000 
 27,1100,+40,316.000000 
 27,1100,+43,314.000000 
 27,1100,+46,316.000000 
 27,1100,+49,327.000000 
 27,1100,+52,352.000000 
 27,1400,+4,167.000000 
 27,1400,+7,169.000000 
 27,1400,+10,187.000000 
 27,1400,+13,282.000000 
 27,1400,+16,295.000000 
 27,1400,+19,307.000000 
 27,1400,+22,313.000000 
 27,1400,+25,320.000000 
 27,1400,+28,320.000000 
 27,1400,+31,320.000000 
 27,1400,+34,320.000000 
 27,1400,+37,316.000000 
 27,1400,+40,314.000000 
 27,1400,+43,316.000000 
 27,1400,+46,327.000000 
 27,1400,+49,352.000000 
 27,1700,+4,169.000000 
 27,1700,+7,187.000000 
 27,1700,+10,282.000000 
 27,1700,+13,295.000000 
 27,1700,+16,307.000000 
 27,1700,+19,313.000000 
 27,1700,+22,320.000000 
 27,1700,+25,320.000000 
 27,1700,+28,320.000000 
 27,1700,+31,320.000000 
 27,1700,+34,316.000000 
 27,1700,+37,314.000000 
 27,1700,+40,316.000000 
 27,1700,+43,327.000000 
 27,1700,+46,352.000000 
 27,2000,+4,189.000000 
 27,2000,+7,290.000000 
 27,2000,+10,302.000000 
 27,2000,+13,307.000000 
 27,2000,+16,313.000000 
 27,2000,+19,320.000000 
 27,2000,+22,320.000000 
 27,2000,+25,318.000000 
 27,2000,+28,319.000000 
 27,2000,+31,318.000000 
 27,2000,+34,313.000000 
 27,2000,+37,316.000000 
 27,2000,+40,327.000000 
 27,2000,+43,315.000000 
 27,2000,+46,85.000000 
 27,2000,+49,117.000000 
 27,2000,+52,135.000000 
 27,2000,+55,169.000000 
 27,2000,+58,8.000000 
 27,2000,+61,96.000000 
 27,2000,+64,133.000000 
 27,2000,+67,143.000000 
 27,2300,+4,290.000000 
 27,2300,+7,302.000000 
 27,2300,+10,307.000000 
 27,2300,+13,313.000000 
 27,2300,+16,320.000000 
 27,2300,+19,320.000000 
 27,2300,+22,318.000000 
 27,2300,+25,319.000000 
 27,2300,+28,318.000000 
 27,2300,+31,313.000000 
 27,2300,+34,316.000000 
 27,2300,+37,327.000000 
 27,2300,+40,315.000000 
 27,2300,+43,85.000000 
 27,2300,+46,117.000000 
 27,2300,+49,135.000000 
 27,2300,+52,169.000000 
 27,2300,+55,8.000000 
 27,2300,+58,96.000000 
 27,2300,+61,133.000000 
 27,2300,+64,143.000000 
 28,0200,+4,302.000000 
 28,0200,+7,307.000000 
 28,0200,+10,313.000000 
 28,0200,+13,320.000000 
 28,0200,+16,320.000000 
 28,0200,+19,318.000000 
 28,0200,+22,319.000000 
 28,0200,+25,318.000000 
 28,0200,+28,313.000000 
 28,0200,+31,316.000000 
 28,0200,+34,327.000000 
 28,0200,+37,315.000000 
 28,0200,+40,85.000000 
 28,0200,+43,117.000000 
 28,0200,+46,135.000000 
 28,0200,+49,169.000000 
 28,0200,+52,8.000000 
 28,0200,+55,96.000000 
 28,0200,+58,133.000000 
 28,0200,+61,143.000000 
 28,0500,+4,307.000000 
 28,0500,+7,313.000000 
 28,0500,+10,320.000000 
 28,0500,+13,320.000000 
 28,0500,+16,318.000000 
 28,0500,+19,319.000000 
 28,0500,+22,318.000000 
 28,0500,+25,313.000000 
